Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 9:27:21

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;MEASUREMENTS;;;;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;Frequency(4);;;Amplitude(4);;;
Scale;5 V/;;Scale;5 V/;;Scale;2 V/;;Scale;2 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;Cur;977;;Cur;9.06;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;2 V;;Pos;2 V;;Coup;DC;;Ref;CENT;;Realtime;On;;Mean;7.231707 k;;Mean;6.525 ;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;200 µs/;;Vectors;On;;Min;212 ;;Min;130 m;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;0 s;;Persistence;Off;;Max;170 k;;Max;13.5 ;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;Std Dev;13.980098 k;;Std Dev;3.826 ;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;Count;53458;;Count;161961;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 3;;;;;;;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;;;;;;;
;;;;;;;;;;;;Level;787.5 mV;;;;;;;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
34;-0,000986799993;4,90625171363354;4,93750092387199;2,3124999627471;-0,687499679625034;;
35;-0,000986399993;5,0625017285347;5,09375093877316;2,37499995529652;-0,687499679625034;;
36;-0,000985999993;4,90625171363354;4,93750092387199;2,37499995529652;-0,624999687075615;;
37;-0,000985599993;4,90625171363354;4,93750092387199;2,37499995529652;-0,624999687075615;;
38;-0,000985199993;5,0625017285347;4,93750092387199;2,43749994784594;-0,562499694526196;;
39;-0,000984799993;5,0625017285347;4,93750092387199;2,37499995529652;-0,562499694526196;;
40;-0,000984399993;4,90625171363354;4,93750092387199;2,37499995529652;-0,624999687075615;;
41;-0,000983999993;5,0625017285347;4,93750092387199;2,37499995529652;-0,562499694526196;;
42;-0,000983599993;4,90625171363354;5,09375093877316;2,43749994784594;-0,562499694526196;;
43;-0,000983199993;5,0625017285347;4,93750092387199;2,49999994039536;-0,562499694526196;;
44;-0,000982799993;4,90625171363354;4,93750092387199;2,43749994784594;-0,562499694526196;;
45;-0,000982399993;5,0625017285347;4,93750092387199;2,43749994784594;-0,624999687075615;;
46;-0,000981999993;5,0625017285347;4,93750092387199;2,49999994039536;-0,562499694526196;;
47;-0,000981599993;4,90625171363354;4,93750092387199;2,43749994784594;-0,562499694526196;;
48;-0,000981199993;4,90625171363354;4,93750092387199;2,49999994039536;-0,562499694526196;;
49;-0,000980799993;4,90625171363354;4,93750092387199;2,49999994039536;-0,562499694526196;;
50;-0,000980399993;4,90625171363354;4,62500089406967;2,49999994039536;-0,562499694526196;;
51;-0,000979999993;5,0625017285347;4,78125090897083;2,56249993294477;-0,562499694526196;;
52;-0,000979599993;4,90625171363354;4,93750092387199;2,56249993294477;-0,562499694526196;;
53;-0,000979199993;4,90625171363354;4,93750092387199;2,56249993294477;-0,499999701976776;;
54;-0,000978799993;4,90625171363354;4,93750092387199;2,56249993294477;-0,499999701976776;;
55;-0,000978399993;4,90625171363354;4,78125090897083;2,56249993294477;-0,499999701976776;;
56;-0,000977999993;4,90625171363354;4,93750092387199;2,56249993294477;-0,499999701976776;;
57;-0,000977599993;4,90625171363354;4,93750092387199;2,56249993294477;-0,499999701976776;;
58;-0,000977199993;4,90625171363354;4,93750092387199;2,56249993294477;-0,499999701976776;;
59;-0,000976799993;4,90625171363354;4,78125090897083;2,56249993294477;-0,499999701976776;;
60;-0,000976399993;5,0625017285347;4,93750092387199;2,62499992549419;-0,499999701976776;;
61;-0,000975999993;0,0625012516975403;4,78125090897083;2,62499992549419;-0,437499709427357;;
62;-0,000975599993;0,0625012516975403;4,93750092387199;2,68749991804361;-0,437499709427357;;
63;-0,000975199993;0,0625012516975403;4,93750092387199;2,68749991804361;-0,374999716877937;;
64;-0,000974799993;0,218751266598701;4,93750092387199;2,68749991804361;-0,437499709427357;;
65;-0,000974399993;0,0625012516975403;4,93750092387199;2,62499992549419;-0,437499709427357;;
66;-0,000973999993;0,0625012516975403;4,93750092387199;2,74999991059303;-0,374999716877937;;
67;-0,000973599993;0,0625012516975403;4,78125090897083;2,68749991804361;-0,374999716877937;;
68;-0,000973199993;0,0625012516975403;4,78125090897083;2,68749991804361;-0,374999716877937;;
69;-0,000972799993;0,0625012516975403;4,78125090897083;2,74999991059303;-0,374999716877937;;
70;-0,000972399993;0,0625012516975403;5,09375093877316;2,68749991804361;-0,374999716877937;;
71;-0,000971999993;0,0625012516975403;4,78125090897083;2,74999991059303;-0,374999716877937;;
72;-0,000971599993;0,0625012516975403;4,93750092387199;2,74999991059303;-0,374999716877937;;
73;-0,000971199993;0,0625012516975403;4,93750092387199;2,81249990314245;-0,437499709427357;;
74;-0,000970799993;0,0625012516975403;5,09375093877316;2,81249990314245;-0,374999716877937;;
75;-0,000970399993;0,218751266598701;4,93750092387199;2,81249990314245;-0,374999716877937;;
76;-0,000969999993;0,218751266598701;5,09375093877316;2,81249990314245;-0,312499724328518;;
77;-0,000969599993;0,218751266598701;4,93750092387199;2,87499989569187;-0,374999716877937;;
78;-0,000969199993;0,0625012516975403;4,93750092387199;2,74999991059303;-0,374999716877937;;
79;-0,000968799993;0,0625012516975403;4,93750092387199;2,87499989569187;-0,374999716877937;;
80;-0,000968399993;0,218751266598701;4,78125090897083;2,87499989569187;-0,374999716877937;;
81;-0,000967999993;0,218751266598701;4,93750092387199;2,87499989569187;-0,312499724328518;;
82;-0,000967599993;0,218751266598701;4,93750092387199;2,87499989569187;-0,312499724328518;;
83;-0,000967199993;0,218751266598701;5,09375093877316;2,87499989569187;-0,312499724328518;;
84;-0,000966799993;-0,0937487632036209;4,93750092387199;2,93749988824129;-0,312499724328518;;
85;-0,000966399993;0,0625012516975403;4,93750092387199;2,87499989569187;-0,312499724328518;;
86;-0,000965999993;0,0625012516975403;4,93750092387199;2,93749988824129;-0,249999731779099;;
87;-0,000965599993;0,218751266598701;4,93750092387199;2,99999988079071;-0,312499724328518;;
88;-0,000965199993;0,218751266598701;5,09375093877316;2,99999988079071;-0,249999731779099;;
89;-0,000964799993;0,0625012516975403;4,93750092387199;2,93749988824129;-0,249999731779099;;
90;-0,000964399993;0,0625012516975403;5,09375093877316;2,93749988824129;-0,249999731779099;;
91;-0,000963999993;0,218751266598701;4,93750092387199;2,99999988079071;-0,249999731779099;;
92;-0,000963599993;0,218751266598701;5,09375093877316;2,99999988079071;-0,187499739229679;;
93;-0,000963199993;0,218751266598701;4,93750092387199;2,99999988079071;-0,249999731779099;;
94;-0,000962799993;0,218751266598701;4,78125090897083;2,99999988079071;-0,249999731779099;;
95;-0,000962399993;0,0625012516975403;4,93750092387199;3,06249987334013;-0,249999731779099;;
96;-0,000961999993;0,0625012516975403;4,93750092387199;3,06249987334013;-0,249999731779099;;
97;-0,000961599993;0,218751266598701;4,93750092387199;3,06249987334013;-0,187499739229679;;
98;-0,000961199993;-0,0937487632036209;4,93750092387199;2,99999988079071;-0,187499739229679;;
99;-0,000960799993;0,218751266598701;4,93750092387199;3,06249987334013;-0,12499974668026;;
100;-0,000960399993;0,218751266598701;4,78125090897083;3,06249987334013;-0,187499739229679;;
101;-0,000959999993;4,90625171363354;4,93750092387199;3,06249987334013;-0,187499739229679;;
102;-0,000959599993;5,0625017285347;4,93750092387199;3,06249987334013;-0,187499739229679;;
103;-0,000959199993;4,90625171363354;5,09375093877316;3,12499986588955;-0,12499974668026;;
104;-0,000958799993;4,90625171363354;4,93750092387199;3,12499986588955;-0,12499974668026;;
105;-0,000958399993;5,0625017285347;4,93750092387199;3,18749985843897;-0,12499974668026;;
106;-0,000957999993;4,90625171363354;4,93750092387199;3,18749985843897;-0,12499974668026;;
107;-0,000957599993;4,90625171363354;4,78125090897083;3,18749985843897;-0,12499974668026;;
108;-0,000957199993;4,90625171363354;4,93750092387199;3,18749985843897;-0,12499974668026;;
109;-0,000956799993;5,0625017285347;4,93750092387199;3,18749985843897;-0,12499974668026;;
110;-0,000956399993;5,0625017285347;4,93750092387199;3,18749985843897;-0,12499974668026;;
111;-0,000955999993;4,90625171363354;4,93750092387199;3,18749985843897;-0,0624997541308403;;
112;-0,000955599993;4,90625171363354;4,93750092387199;3,18749985843897;-0,12499974668026;;
113;-0,000955199993;5,0625017285347;5,09375093877316;3,24999985098839;-0,0624997541308403;;
114;-0,000954799993;4,75000169873238;4,93750092387199;3,18749985843897;2,38418579101563E-07;;
115;-0,000954399993;4,90625171363354;4,78125090897083;3,24999985098839;-0,12499974668026;;
116;-0,000953999993;5,0625017285347;4,93750092387199;3,31249984353781;-0,12499974668026;;
117;-0,000953599993;4,90625171363354;4,93750092387199;3,31249984353781;-0,0624997541308403;;
118;-0,000953199993;5,0625017285347;4,78125090897083;3,24999985098839;-0,0624997541308403;;
119;-0,000952799993;5,0625017285347;4,78125090897083;3,24999985098839;-0,0624997541308403;;
120;-0,000952399993;4,90625171363354;4,93750092387199;3,31249984353781;-0,0624997541308403;;
121;-0,000951999993;4,90625171363354;4,93750092387199;3,24999985098839;-0,0624997541308403;;
122;-0,000951599993;4,90625171363354;4,93750092387199;3,31249984353781;-0,0624997541308403;;
123;-0,000951199993;4,90625171363354;4,93750092387199;3,31249984353781;2,38418579101563E-07;;
124;-0,000950799993;4,90625171363354;4,93750092387199;3,31249984353781;2,38418579101563E-07;;
125;-0,000950399993;5,0625017285347;4,93750092387199;3,37499983608723;-0,0624997541308403;;
126;-0,000949999993;4,90625171363354;4,93750092387199;3,37499983608723;0,0625002309679985;;
127;-0,000949599993;4,90625171363354;4,93750092387199;3,37499983608723;2,38418579101563E-07;;
128;-0,000949199993;4,90625171363354;4,93750092387199;3,37499983608723;2,38418579101563E-07;;
129;-0,000948799993;5,0625017285347;4,93750092387199;3,37499983608723;2,38418579101563E-07;;
130;-0,000948399993;4,90625171363354;5,09375093877316;3,37499983608723;2,38418579101563E-07;;
131;-0,000947999993;4,90625171363354;5,09375093877316;3,37499983608723;0,0625002309679985;;
132;-0,000947599993;4,90625171363354;4,93750092387199;3,31249984353781;0,0625002309679985;;
133;-0,000947199993;4,90625171363354;4,93750092387199;3,43749982863665;0,0625002309679985;;
134;-0,000946799993;4,90625171363354;4,93750092387199;3,43749982863665;0,0625002309679985;;
135;-0,000946399993;4,75000169873238;4,93750092387199;3,43749982863665;0,125000223517418;;
136;-0,000945999993;5,0625017285347;4,93750092387199;3,43749982863665;2,38418579101563E-07;;
137;-0,000945599993;5,0625017285347;5,09375093877316;3,43749982863665;0,0625002309679985;;
138;-0,000945199993;5,0625017285347;4,93750092387199;3,49999982118607;2,38418579101563E-07;;
139;-0,000944799993;4,90625171363354;4,93750092387199;3,43749982863665;0,0625002309679985;;
140;-0,000944399993;5,0625017285347;4,93750092387199;3,43749982863665;0,125000223517418;;
141;-0,000943999993;0,0625012516975403;5,09375093877316;3,43749982863665;0,125000223517418;;
142;-0,000943599993;-0,0937487632036209;4,93750092387199;3,49999982118607;0,125000223517418;;
143;-0,000943199993;0,0625012516975403;4,78125090897083;3,49999982118607;0,125000223517418;;
144;-0,000942799993;0,218751266598701;4,93750092387199;3,49999982118607;0,125000223517418;;
145;-0,000942399993;0,0625012516975403;4,78125090897083;3,56249981373549;0,125000223517418;;
146;-0,000941999993;0,218751266598701;4,78125090897083;3,49999982118607;0,125000223517418;;
147;-0,000941599993;0,218751266598701;4,93750092387199;3,56249981373549;0,125000223517418;;
148;-0,000941199993;0,0625012516975403;4,93750092387199;3,56249981373549;0,187500216066837;;
149;-0,000940799993;0,218751266598701;4,93750092387199;3,56249981373549;0,187500216066837;;
150;-0,000940399993;0,0625012516975403;4,78125090897083;3,49999982118607;0,187500216066837;;
151;-0,000939999993;0,218751266598701;4,62500089406967;3,56249981373549;0,187500216066837;;
152;-0,000939599993;0,0625012516975403;4,93750092387199;3,6249998062849;0,187500216066837;;
153;-0,000939199993;0,218751266598701;4,78125090897083;3,6249998062849;0,187500216066837;;
154;-0,000938799993;0,0625012516975403;4,93750092387199;3,56249981373549;0,187500216066837;;
155;-0,000938399993;0,0625012516975403;4,93750092387199;3,56249981373549;0,187500216066837;;
156;-0,000937999993;0,0625012516975403;4,93750092387199;3,6249998062849;0,187500216066837;;
157;-0,000937599993;0,218751266598701;5,09375093877316;3,6249998062849;0,187500216066837;;
158;-0,000937199993;0,218751266598701;5,09375093877316;3,6249998062849;0,187500216066837;;
159;-0,000936799993;0,218751266598701;4,78125090897083;3,56249981373549;0,187500216066837;;
160;-0,000936399993;0,218751266598701;4,78125090897083;3,6249998062849;0,250000208616257;;
161;-0,000935999993;0,218751266598701;5,09375093877316;3,6249998062849;0,187500216066837;;
162;-0,000935599993;0,218751266598701;4,93750092387199;3,68749979883432;0,250000208616257;;
163;-0,000935199993;0,218751266598701;4,93750092387199;3,68749979883432;0,250000208616257;;
164;-0,000934799993;0,218751266598701;4,93750092387199;3,68749979883432;0,250000208616257;;
165;-0,000934399993;0,218751266598701;5,09375093877316;3,68749979883432;0,250000208616257;;
166;-0,000933999993;-0,0937487632036209;4,93750092387199;3,68749979883432;0,312500201165676;;
167;-0,000933599993;0,0625012516975403;5,09375093877316;3,68749979883432;0,312500201165676;;
168;-0,000933199993;0,0625012516975403;4,93750092387199;3,6249998062849;0,312500201165676;;
169;-0,000932799993;0,0625012516975403;4,78125090897083;3,68749979883432;0,312500201165676;;
170;-0,000932399993;0,0625012516975403;4,93750092387199;3,74999979138374;0,312500201165676;;
171;-0,000931999993;0,0625012516975403;4,93750092387199;3,68749979883432;0,312500201165676;;
172;-0,000931599993;0,0625012516975403;4,78125090897083;3,74999979138374;0,312500201165676;;
173;-0,000931199993;0,218751266598701;4,93750092387199;3,74999979138374;0,250000208616257;;
174;-0,000930799993;0,0625012516975403;4,93750092387199;3,74999979138374;0,312500201165676;;
175;-0,000930399993;0,0625012516975403;4,93750092387199;3,81249978393316;0,375000193715096;;
176;-0,000929999993;0,0625012516975403;4,93750092387199;3,81249978393316;0,375000193715096;;
177;-0,000929599993;0,0625012516975403;4,93750092387199;3,81249978393316;0,375000193715096;;
178;-0,000929199993;0,218751266598701;4,78125090897083;3,81249978393316;0,312500201165676;;
179;-0,000928799993;0,218751266598701;4,93750092387199;3,81249978393316;0,375000193715096;;
180;-0,000928399993;0,0625012516975403;4,93750092387199;3,81249978393316;0,375000193715096;;
181;-0,000927999993;4,90625171363354;5,09375093877316;3,74999979138374;0,375000193715096;;
182;-0,000927599993;5,0625017285347;4,93750092387199;3,81249978393316;0,375000193715096;;
183;-0,000927199993;4,90625171363354;4,93750092387199;3,87499977648258;0,375000193715096;;
184;-0,000926799993;4,90625171363354;4,93750092387199;3,81249978393316;0,437500186264515;;
185;-0,000926399993;5,0625017285347;4,93750092387199;3,87499977648258;0,375000193715096;;
186;-0,000925999993;5,0625017285347;4,93750092387199;3,87499977648258;0,375000193715096;;
187;-0,000925599993;4,90625171363354;4,93750092387199;3,937499769032;0,437500186264515;;
188;-0,000925199993;4,90625171363354;5,09375093877316;3,87499977648258;0,375000193715096;;
189;-0,000924799993;5,0625017285347;4,78125090897083;3,87499977648258;0,437500186264515;;
190;-0,000924399993;4,90625171363354;4,93750092387199;3,937499769032;0,437500186264515;;
191;-0,000923999993;5,0625017285347;5,09375093877316;3,937499769032;0,437500186264515;;
192;-0,000923599993;5,0625017285347;4,93750092387199;3,87499977648258;0,500000178813934;;
193;-0,000923199993;4,75000169873238;4,93750092387199;3,937499769032;0,500000178813934;;
194;-0,000922799993;4,90625171363354;4,93750092387199;3,87499977648258;0,437500186264515;;
195;-0,000922399993;4,90625171363354;4,78125090897083;3,937499769032;0,437500186264515;;
196;-0,000921999993;4,90625171363354;4,93750092387199;3,937499769032;0,500000178813934;;
197;-0,000921599993;5,0625017285347;4,93750092387199;3,937499769032;0,437500186264515;;
198;-0,000921199993;4,90625171363354;4,93750092387199;3,937499769032;0,437500186264515;;
199;-0,000920799993;4,90625171363354;4,93750092387199;3,99999976158142;0,500000178813934;;
200;-0,000920399993;5,0625017285347;4,93750092387199;4,06249975413084;0,500000178813934;;
201;-0,000919999993;5,0625017285347;4,93750092387199;3,937499769032;0,562500171363354;;
202;-0,000919599993;5,0625017285347;4,93750092387199;3,99999976158142;0,500000178813934;;
203;-0,000919199993;5,0625017285347;4,93750092387199;3,99999976158142;0,500000178813934;;
204;-0,000918799993;5,0625017285347;5,09375093877316;3,99999976158142;0,500000178813934;;
205;-0,000918399993;4,90625171363354;5,09375093877316;4,06249975413084;0,562500171363354;;
206;-0,000917999993;4,90625171363354;4,78125090897083;4,06249975413084;0,500000178813934;;
207;-0,000917599993;4,90625171363354;4,78125090897083;3,99999976158142;0,562500171363354;;
208;-0,000917199993;5,0625017285347;5,09375093877316;4,06249975413084;0,562500171363354;;
209;-0,000916799993;4,90625171363354;4,78125090897083;4,06249975413084;0,562500171363354;;
210;-0,000916399993;5,0625017285347;5,09375093877316;4,06249975413084;0,562500171363354;;
211;-0,000915999993;5,0625017285347;4,78125090897083;4,06249975413084;0,625000163912773;;
212;-0,000915599993;4,90625171363354;4,93750092387199;4,06249975413084;0,625000163912773;;
213;-0,000915199993;5,0625017285347;4,93750092387199;4,06249975413084;0,625000163912773;;
214;-0,000914799993;5,0625017285347;4,93750092387199;4,12499974668026;0,625000163912773;;
215;-0,000914399993;4,75000169873238;4,93750092387199;4,06249975413084;0,562500171363354;;
216;-0,000913999993;5,0625017285347;4,93750092387199;4,12499974668026;0,625000163912773;;
217;-0,000913599993;5,0625017285347;4,93750092387199;4,06249975413084;0,625000163912773;;
218;-0,000913199993;4,90625171363354;4,78125090897083;4,06249975413084;0,625000163912773;;
219;-0,000912799993;5,0625017285347;5,09375093877316;4,12499974668026;0,625000163912773;;
220;-0,000912399993;4,90625171363354;4,93750092387199;4,18749973922968;0,687500156462193;;
221;-0,000911999993;-0,0937487632036209;4,93750092387199;4,18749973922968;0,625000163912773;;
222;-0,000911599993;0,218751266598701;4,93750092387199;4,18749973922968;0,625000163912773;;
223;-0,000911199993;0,0625012516975403;4,93750092387199;4,12499974668026;0,687500156462193;;
224;-0,000910799993;0,218751266598701;5,09375093877316;4,18749973922968;0,625000163912773;;
225;-0,000910399993;0,0625012516975403;4,93750092387199;4,18749973922968;0,625000163912773;;
226;-0,000909999993;0,0625012516975403;4,93750092387199;4,18749973922968;0,687500156462193;;
227;-0,000909599993;0,0625012516975403;4,93750092387199;4,18749973922968;0,687500156462193;;
228;-0,000909199993;0,0625012516975403;4,93750092387199;4,18749973922968;0,625000163912773;;
229;-0,000908799993;0,0625012516975403;4,93750092387199;4,12499974668026;0,687500156462193;;
230;-0,000908399993;0,218751266598701;4,93750092387199;4,2499997317791;0,687500156462193;;
231;-0,000907999993;0,218751266598701;4,93750092387199;4,2499997317791;0,750000149011612;;
232;-0,000907599993;0,0625012516975403;4,93750092387199;4,2499997317791;0,687500156462193;;
233;-0,000907199993;0,0625012516975403;4,93750092387199;4,18749973922968;0,687500156462193;;
234;-0,000906799993;0,218751266598701;4,93750092387199;4,2499997317791;0,687500156462193;;
235;-0,000906399993;0,218751266598701;4,93750092387199;4,31249972432852;0,812500141561031;;
236;-0,000905999993;0,0625012516975403;4,93750092387199;4,18749973922968;0,750000149011612;;
237;-0,000905599993;0,0625012516975403;4,93750092387199;4,18749973922968;0,687500156462193;;
238;-0,000905199993;0,218751266598701;4,93750092387199;4,2499997317791;0,750000149011612;;
239;-0,000904799993;0,218751266598701;4,78125090897083;4,2499997317791;0,750000149011612;;
240;-0,000904399993;0,0625012516975403;4,93750092387199;4,31249972432852;0,812500141561031;;
241;-0,000903999993;0,218751266598701;4,93750092387199;4,2499997317791;0,750000149011612;;
242;-0,000903599993;0,218751266598701;4,93750092387199;4,2499997317791;0,812500141561031;;
243;-0,000903199993;0,0625012516975403;4,93750092387199;4,31249972432852;0,812500141561031;;
244;-0,000902799993;0,0625012516975403;4,78125090897083;4,31249972432852;0,750000149011612;;
245;-0,000902399993;0,0625012516975403;4,93750092387199;4,31249972432852;0,875000134110451;;
246;-0,000901999993;0,0625012516975403;4,93750092387199;4,31249972432852;0,812500141561031;;
247;-0,000901599993;0,0625012516975403;4,93750092387199;4,31249972432852;0,812500141561031;;
248;-0,000901199993;0,0625012516975403;4,93750092387199;4,2499997317791;0,812500141561031;;
249;-0,000900799993;0,218751266598701;4,93750092387199;4,31249972432852;0,812500141561031;;
250;-0,000900399993;0,0625012516975403;4,93750092387199;4,37499971687794;0,812500141561031;;
251;-0,000899999993;0,218751266598701;4,78125090897083;4,31249972432852;0,875000134110451;;
252;-0,000899599993;0,218751266598701;4,93750092387199;4,37499971687794;0,93750012665987;;
253;-0,000899199993;0,218751266598701;4,93750092387199;4,37499971687794;0,875000134110451;;
254;-0,000898799993;0,0625012516975403;4,93750092387199;4,37499971687794;0,875000134110451;;
255;-0,000898399993;0,218751266598701;4,93750092387199;4,37499971687794;0,875000134110451;;
256;-0,000897999993;0,0625012516975403;4,93750092387199;4,43749970942736;0,875000134110451;;
257;-0,000897599993;0,218751266598701;5,09375093877316;4,43749970942736;0,875000134110451;;
258;-0,000897199993;0,0625012516975403;4,93750092387199;4,37499971687794;0,875000134110451;;
259;-0,000896799993;0,218751266598701;4,93750092387199;4,37499971687794;0,93750012665987;;
260;-0,000896399993;0,218751266598701;4,93750092387199;4,37499971687794;0,93750012665987;;
261;-0,000895999993;5,0625017285347;5,09375093877316;4,37499971687794;0,812500141561031;;
262;-0,000895599993;5,0625017285347;4,93750092387199;4,37499971687794;0,93750012665987;;
263;-0,000895199993;5,0625017285347;4,93750092387199;4,43749970942736;0,93750012665987;;
264;-0,000894799993;4,90625171363354;4,93750092387199;4,43749970942736;0,875000134110451;;
265;-0,000894399993;4,90625171363354;4,93750092387199;4,37499971687794;0,93750012665987;;
266;-0,000893999993;5,0625017285347;4,93750092387199;4,49999970197678;0,93750012665987;;
267;-0,000893599993;5,0625017285347;4,93750092387199;4,43749970942736;0,93750012665987;;
268;-0,000893199993;4,90625171363354;4,93750092387199;4,43749970942736;0,93750012665987;;
269;-0,000892799993;4,90625171363354;4,93750092387199;4,43749970942736;1,00000011920929;;
